Item,Date,Document
,2026-09-09,[Announcement under Regulation 30 (LODR)-Press Release / Media Release](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=a9759a72-1796-486b-8acc-b3dee7fb203b.pdf)
,2026-09-04,[Receipt Of No-Objection Letters From The Stock Exchanges For Reclassification Of Promoter Group](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=8ecf81a3-76f9-4dbc-8636-041f107ad323.pdf)
,2026-09-04,[Schedule Of Analyst/Institutional Investor Meeting](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=fea22809-7913-46c1-8898-7b79c955e11f.pdf)
,2026-08-27,[Announcement under Regulation 30 (LODR)-Press Release / Media Release](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=a12dae4a-cd9b-4b9a-9464-5e0a0652cac9.pdf)
,2026-08-24,[Schedule Of Analyst/Institutional Investor Meeting](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=4459ff37-7a86-4eeb-8cbd-d25d5e031185.pdf)
,2026-08-22,[Announcement under Regulation 30 (LODR)-Updates on Acquisition](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=fd03a79a-469c-4f47-b621-48f461212392.pdf)
,2026-08-20,[Announcement under Regulation 30 (LODR)-Newspaper Publication](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=523f573f-a9e0-411c-97c1-6e9678a60ab3.pdf)
,2026-08-14,[Submission Of Sustainability Report For FY 2025-26](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=9336707b-32f7-4673-be30-45d727254689.pdf)
,2026-08-12,[Schedule Of Analyst/Institutional Investor Meeting](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=ace8871c-7193-4d44-87d5-4dd785c19517.pdf)
,2026-08-11,[ESG Rating Issued By NSE Sustainability Ratings & Analytics Limited](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=6535cee1-7161-4e00-8026-41b088ab486b.pdf)
,Date,Document
,---,---
,2026-07-16,[Announcement under Regulation 30 (LODR)-Earnings Call Transcript](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=6f02061b-223a-4268-8ce0-701e016d14d0.pdf)
,2026-04-29,[Announcement under Regulation 30 (LODR)-Earnings Call Transcript](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=e3754741-482a-4599-9022-2dd8ecf203f8.pdf)
