Item,Date,Document
,9 Mar - Analyst and Investor meeting schedule. The notification letter is as attached.,[Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Intimation 9 Mar - Analyst and Investor meeting schedule. The notification letter is as attached.](https://www.bseindia.com/xml-data/corpfiling/AttachHis/c30fe81b-6e24-499c-9fef-49b274501315.pdf)
,8 Apr - Analyst and Investor meeting schedule. The notification letter is as attached.,[Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Intimation 8 Apr - Analyst and Investor meeting schedule. The notification letter is as attached.](https://www.bseindia.com/xml-data/corpfiling/AttachHis/6751ceec-e33a-45ab-bb36-3eef57bb50d0.pdf)
,"7 May - 65,880 stock options granted to eligible employees under ESOP Scheme 2021 on May 7, 2026.","[Grant Of Stock Options Under Affle (India) Limited Employee Stock Option Scheme - 2021 7 May - 65,880 stock options granted to eligible employees under ESOP Scheme 2021 on May 7, 2026.](https://www.bseindia.com/xml-data/corpfiling/AttachLive/6f795698-fad0-4660-b2a9-9e9ed0470867.pdf)"
,6 Mar - Analyst and Investor meeting schedule. The notification letter is as attached.,[Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Intimation 6 Mar - Analyst and Investor meeting schedule. The notification letter is as attached.](https://www.bseindia.com/xml-data/corpfiling/AttachHis/0a0bee3b-3624-4d93-93aa-28d9c603e992.pdf)
,"5 Mar - In-person and call meetings with Axis MF, ICICI Pru, Mahindra Manulife, Canara Robeco, Abrdn on March 05, 2026.","[Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Intimation 5 Mar - In-person and call meetings with Axis MF, ICICI Pru, Mahindra Manulife, Canara Robeco, Abrdn on March 05, 2026.](https://www.bseindia.com/xml-data/corpfiling/AttachHis/afe7b4d2-6eda-4374-94d4-36f672933bb7.pdf)"
,"31 Mar - Trading window closed April 1, 2026 until 48 hours after Q4/FY2026 results declaration.","[Closure of Trading Window 31 Mar - Trading window closed April 1, 2026 until 48 hours after Q4/FY2026 results declaration.](https://www.bseindia.com/xml-data/corpfiling/AttachHis/d5929602-5c72-442e-a7ac-633a3a9e89cf.pdf)"
,"30 Mar - One-on-one calls with ICICI Prudential MF and TCG AMC on March 30, 2026; no UPSI.","[Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Intimation 30 Mar - One-on-one calls with ICICI Prudential MF and TCG AMC on March 30, 2026; no UPSI.](https://www.bseindia.com/xml-data/corpfiling/AttachHis/322da3f1-b5d8-4210-8bc5-957a8e665552.pdf)"
,"2d - Board meets May 9, 2026 to approve FY26 results and possible USD 120 million preferential issue.","[Board Meeting Intimation for Approval Of Audited Financial Results For The Financial Year Ended March 31, 2026 And Proposal For Raising Of Funds By Way Of Preferential Issue Of Securities 2d - Board meets May 9, 2026 to approve FY26 results and possible USD 120 million preferential issue.](https://www.bseindia.com/xml-data/corpfiling/AttachLive/fb3a2412-2b49-431d-875b-c38fbeb1bdef.pdf)"
,2d - Affle 3i updated authorized officers' contact details for materiality disclosures under Regulation 30(5).,[Contact Details Of Authorized Officers To Determine Materiality Of An Event/ Information Pursuant To Regulation 30(5) 2d - Affle 3i updated authorized officers' contact details for materiality disclosures under Regulation 30(5).](https://www.bseindia.com/xml-data/corpfiling/AttachLive/eadc9c14-0fe8-4208-9fc6-59f85c0a64ad.pdf)
