Item,Date,Document
,2026-09-10,[Announcement under Regulation 30 (LODR)-Acquisition](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=3d88621c-b194-423d-a10c-24eb3a835930.pdf)
,2026-09-04,[Response To Rumour Verification Email Dated September 4 2026](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=f7fbe979-d132-416b-9fcb-7493a32c35fd.pdf)
,2026-09-03,[Announcement under Regulation 30 (LODR)-Press Release / Media Release](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=bee8a4ba-cd6e-4a5d-8442-c8bc3578c954.pdf)
,2026-08-28,[Announcement under Regulation 30 (LODR)-Press Release / Media Release](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=5bd1dc3b-9ff0-46aa-8674-fd1481c27cef.pdf)
,2026-08-21,[Shareholder Meeting / Postal Ballot-Scrutinizers Report](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=43fbbccc-5c37-4030-aed3-b73d19236eb7.pdf)
,2026-08-20,[Shareholder Meeting / Postal Ballot-Outcome of AGM](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=dbe68a3e-41cc-4fa7-a1a5-0fc906389e5e.pdf)
,2026-08-10,[Announcement under Regulation 30 (LODR)-Memorandum of Understanding /Agreements](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=087a3659-35be-45d6-bb5f-52bc3f428610.pdf)
,2026-08-07,[Announcement under Regulation 30 (LODR)-Credit Rating](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=a93a21e1-50a8-4602-9c27-7ece8a5612de.pdf)
,2026-07-31,[Announcement under Regulation 30 (LODR)-Newspaper Publication](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=00f2fadc-adfd-425d-ad9e-6679fd77b9d9.pdf)
,2026-07-29,[Announcement under Regulation 30 (LODR)-Newspaper Publication](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=2dec5611-3961-4a57-ad03-f17c726b4efc.pdf)
,Date,Document
,---,---
,9 Mar - Issued corporate guarantee up to INR 400 crore for Canopy Living LLP term loan with Aditya Birla Capital.,[Issuance Of Corporate Guarantee 9 Mar - Issued corporate guarantee up to INR 400 crore for Canopy Living LLP term loan with Aditya Birla Capital.](https://www.bseindia.com/xml-data/corpfiling/AttachHis/8a964330-e2b8-4d4e-8964-19d1faa681d6.pdf)
,"9 Apr - Prestige enters JV with ABIL for a ₹9,000 Cr Versova residential project.","[Announcement under Regulation 30 (LODR)-Press Release / Media Release 9 Apr - Prestige enters JV with ABIL for a ₹9,000 Cr Versova residential project.](https://www.bseindia.com/xml-data/corpfiling/AttachHis/1319d5d5-c296-420e-b414-19af57299ee9.pdf)"
,"9 Apr - On April 9, 2026, Prestige acquired 50% in Aaramnagar Realty LLP, infusing ₹180 crore for Versova project.","[Announcement under Regulation 30 (LODR)-Acquisition 9 Apr - On April 9, 2026, Prestige acquired 50% in Aaramnagar Realty LLP, infusing ₹180 crore for Versova project.](https://www.bseindia.com/xml-data/corpfiling/AttachHis/27d88b2f-cdb5-4bd9-b1ad-b45a7d7dbeeb.pdf)"
,"7 Apr - Prestige Estates FY26 pre-sales hit ₹30,024 Cr, up 76% YoY; Q4 pre-sales were ₹7,697 Cr.","[Announcement under Regulation 30 (LODR)-Press Release / Media Release 7 Apr - Prestige Estates FY26 pre-sales hit ₹30,024 Cr, up 76% YoY; Q4 pre-sales were ₹7,697 Cr.](https://www.bseindia.com/xml-data/corpfiling/AttachHis/17eae7e2-735f-47a9-9324-aed17de80091.pdf)"
,"3 Apr - Prestige launched 5,120-unit Hyderabad township on April 3, 2026, with GDV of ₹9,500 crore.","[Announcement under Regulation 30 (LODR)-Press Release / Media Release 3 Apr - Prestige launched 5,120-unit Hyderabad township on April 3, 2026, with GDV of ₹9,500 crore.](https://www.bseindia.com/xml-data/corpfiling/AttachHis/69aa73ad-12bf-4c90-b8ac-50241948400e.pdf)"
