Item,Date,Document
,2026-09-08,[Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Intimation](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=f8b731b0-be05-444e-a344-282ac8b82751.pdf)
,2026-09-04,[Announcement under Regulation 30 (LODR)-Newspaper Publication](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=3342d7cb-4be3-4d09-9fa8-8687f0f5cb15.pdf)
,2026-09-03,[Announcement under Regulation 30 (LODR)-Newspaper Publication](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=53238d81-cf58-4749-bb67-b384345266ab.pdf)
,2026-09-03,[Reg. 34 (1) Annual Report.](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=f273031a-2875-4363-ad35-b8665816e187.pdf)
,2026-09-03,[Notice Of 26Th AGM & Annual Report Of Cartrade Tech Limited](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=4ba9eea6-0854-48eb-b960-09eec60ea962.pdf)
,2026-09-03,[Notice Of 26Th AGM & Annual Report Of Cartrade Tech Limited - Letter To Shareholder For Non - Email Case.](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=b6a1075c-dacf-4273-b1d6-91b5f999fdcf.pdf)
,2026-08-31,[Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Intimation](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=61ab49f8-4898-427d-bf7d-2b3b2ec051e3.pdf)
,2026-08-25,[Announcement under Regulation 30 (LODR)-Cessation](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=6003215e-0710-4123-a79b-081f577aa7b7.pdf)
,2026-08-11,[Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Intimation](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=1ef2055b-7a7c-4d8e-a3ec-64b7708b2861.pdf)
,2026-08-07,[Announcement under Regulation 30 (LODR)-Allotment of ESOP / ESPS](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=34943246-d87c-42bd-959c-9557a250d9cb.pdf)
,Date,Document
,---,---
,2026-07-29,[Announcement under Regulation 30 (LODR)-Investor Presentation](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=98d8c82b-f26d-491f-bff0-e4c2fa186958.pdf)
,2026-06-30,[Announcement under Regulation 30 (LODR)-Investor Presentation](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=13f0329c-63c1-420f-8b20-64456f34622c.pdf)
,2026-05-07,[Announcement under Regulation 30 (LODR)-Investor Presentation](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=b3b9c275-bacb-4c59-99ae-b2b4e7ef878e.pdf)
,2026-03-30,[Announcement under Regulation 30 (LODR)-Investor Presentation](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=460e1ec0-c56d-4061-8275-ad61bb0c4c7a.pdf)
,2026-01-28,[Announcement under Regulation 30 (LODR)-Investor Presentation](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=4dbda6c2-2a3f-4a15-aa1c-a9f5848b747e.pdf)
,2025-10-28,[Announcement under Regulation 30 (LODR)-Investor Presentation](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=9403265e-0b9a-4298-ab3c-f5eab3680e09.pdf)
,2025-09-11,[Announcement under Regulation 30 (LODR)-Investor Presentation](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=23f7f5df-85ab-4788-81a1-2e9173ab56e7.pdf)
,2025-07-28,[Announcement under Regulation 30 (LODR)-Investor Presentation](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=26fa6a1d-959b-41c0-845e-139bb6b795aa.pdf)
,2025-06-25,[Announcement under Regulation 30 (LODR)-Investor Presentation](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=2f573156-537d-4f6a-b090-a5b4fff105ba.pdf)
,2025-05-07,[Announcement under Regulation 30 (LODR)-Investor Presentation](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=07913fa4-461e-4dd3-9d9e-bb5f20579b33.pdf)
,Date,Document
,---,---
,2026-07-29,[Financial Result FY27Q1](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=22b85c67-8a9a-4de7-a6c9-b78c8c7fc4ad.pdf)
,2026-05-07,[Financial Result FY26Q4](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=75136e23-a946-46d5-b41b-0e7ffa3eab5d.pdf)
,2026-01-28,[Outcome Of Board Meeting Of Cartrade Tech Limited (The Company) - Q3FY26 Result](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=da9f4784-9c62-4971-8d77-bd6238679580.pdf)
,2025-10-28,[Financial Result For Q2FY26](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=950d4632-cb07-4f9d-85fa-36e9c29ec7cc.pdf)
,2025-07-28,[Outcome Of Board Meeting Of Cartrade Tech Limited (The Company)](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=e9dd312e-9b2e-4a6f-8b8c-745fb60f703a.pdf)
,2025-05-07,[Result Q4FY25](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=d0c45d26-d983-4da7-aa76-3dff52d186d1.pdf)
,2025-01-29,[Financial Result For Q3FY25](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=4b9da9c7-d9a5-4642-b80b-9330b44ba8ec.pdf)
,2024-10-28,[Financial Results For Q2FY25](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=49bd44dd-6a79-437e-a309-72d6c79acd15.pdf)
,2024-07-30,"[Financial Results Q1/FY2024-25 Ended June 30, 2024](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=15d547b6-9a9b-4e40-9c08-a24b4e00db93.pdf)"
,2024-05-06,"[Results- Financial Results For The Fourth Quarter And Financial Year Ended March 31, 2024](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=cf6e0f33-cc20-43a7-a680-c93c56462308.pdf)"
,Date,Document
,---,---
