Item,Date,Document
,"8h - Cyient seeks approval for ₹720 crore buyback at ₹1,125/share and Krishna Bodanapu reappointment.","[Shareholder Meeting / Postal Ballot-Notice of Postal Ballot 8h - Cyient seeks approval for ₹720 crore buyback at ₹1,125/share and Krishna Bodanapu reappointment.](https://www.bseindia.com/xml-data/corpfiling/AttachLive/019e3d32-737f-4d0d-8337-5615d05377d0.pdf)"
,8 Apr - Cyient subsidiary acquired 74% stake in Kinetic Technologies for USD 85 million on 8 April 2026.,[Acquisition Update 8 Apr - Cyient subsidiary acquired 74% stake in Kinetic Technologies for USD 85 million on 8 April 2026.](https://www.bseindia.com/xml-data/corpfiling/AttachHis/0d67e3ae-faca-4d14-a3bc-3a4437379daa.pdf)
,8 Apr - Cyient Semiconductors closed $85 million majority investment in Kinetic Technologies on 8 April 2026.,[Announcement under Regulation 30 (LODR)-Press Release / Media Release 8 Apr - Cyient Semiconductors closed $85 million majority investment in Kinetic Technologies on 8 April 2026.](https://www.bseindia.com/xml-data/corpfiling/AttachHis/d18fff71-96df-4fb0-9b17-512f629728d2.pdf)
,"7h - Board approved INR 720 crore buyback of 64 lakh shares at INR 1,125 each, dated 23 April 2026.","[Proposal For Buyback Of Equity Shares 7h - Board approved INR 720 crore buyback of 64 lakh shares at INR 1,125 each, dated 23 April 2026.](https://www.bseindia.com/xml-data/corpfiling/AttachLive/f0823239-88bc-43b6-8b1a-12a5e124b5bf.pdf)"
,6h - Cyient posted the Q4 FY26 earnings conference call recording on its website on 23 April 2026.,[Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Outcome 6h - Cyient posted the Q4 FY26 earnings conference call recording on its website on 23 April 2026.](https://www.bseindia.com/xml-data/corpfiling/AttachLive/1e205ec2-d1d5-42c5-91cf-da2ed35983b7.pdf)
,6 May - Allotment of shares upon exercise of stock options,[Announcement under Regulation 30 (LODR)-Allotment of ESOP / ESPS 6 May - Allotment of shares upon exercise of stock options](https://www.bseindia.com/xml-data/corpfiling/AttachLive/c1521935-3ccf-45ac-a5bf-901a65629718.pdf)
,6 Mar - NCLT ordered liquidation of Infotech HAL Ltd (50:50 JV); liquidator appointed; order received 3 March 2026.,"[Notice On Commencement Of Liquidation Process Of Infotech HAL Limited, Joint Venture Company 6 Mar - NCLT ordered liquidation of Infotech HAL Ltd (50:50 JV); liquidator appointed; order received 3 March 2026.](https://www.bseindia.com/xml-data/corpfiling/AttachHis/765af210-225c-41d8-98cd-407049b9b223.pdf)"
,5 Mar - Trading window closed from 26 February reopened effective 6 March 2026.,[Trading Window 5 Mar - Trading window closed from 26 February reopened effective 6 March 2026.](https://www.bseindia.com/xml-data/corpfiling/AttachHis/12400e46-8b5b-4c5c-9176-70c33513044c.pdf)
,4 Mar - NCLT ordered liquidation of Infotech HAL Limited; liquidator appointed; order received 3 March 2026.,"[Notice On Commencement Of Liquidation Process Of Infotech HAL Limited, Joint Venture Company. 4 Mar - NCLT ordered liquidation of Infotech HAL Limited; liquidator appointed; order received 3 March 2026.](https://www.bseindia.com/xml-data/corpfiling/AttachHis/371e5f3e-9959-4147-af8f-083f4d546aab.pdf)"
