Item,Date,Document
,"9h - Board meeting on May 8, 2026 to approve FY26 audited results and consider dividend.","[Board Meeting Intimation for Considering The Audited Financial Results And Recommend Dividend, If Any. 9h - Board meeting on May 8, 2026 to approve FY26 audited results and consider dividend.](https://www.bseindia.com/xml-data/corpfiling/AttachLive/82a1ebec-15b7-4ced-a502-a24dfbae8d3c.pdf)"
,"9 May - MCX FY26 audited results: PAT up 138% to Rs.1,332 crore; final dividend Rs.8/share.","[Announcement under Regulation 30 (LODR)-Press Release / Media Release 9 May - MCX FY26 audited results: PAT up 138% to Rs.1,332 crore; final dividend Rs.8/share.](https://www.bseindia.com/xml-data/corpfiling/AttachLive/e4b755ca-829c-4abe-a9af-31a827d6635e.pdf)"
,"8h - Audio recording of May 11, 2026 investor call for Q4 and FY2026 results uploaded.","[Audio Recording Of Conference Call For Investors And Analysts Held On May 11, 2026, For The Quarter And Year Ended March 31, 2026, Uploaded On Company Website 8h - Audio recording of May 11, 2026 investor call for Q4 and FY2026 results uploaded.](https://www.bseindia.com/xml-data/corpfiling/AttachLive/ed996e63-cb46-47c2-a8f1-64dcb75d0b51.pdf)"
,"6 Mar - Shivanshu Mehta will hold interim Chief Business Officer charge at MCX from April 1, 2026.","[Additional Charge Assigned To KMP 6 Mar - Shivanshu Mehta will hold interim Chief Business Officer charge at MCX from April 1, 2026.](https://www.bseindia.com/xml-data/corpfiling/AttachHis/a2b03534-a3a2-4ae3-aa58-b787737bff4c.pdf)"
,6 Apr - NSE Sustainability assigned MCX an ESG rating of 70 for FY2025.,[Disclosure On ESG Rating By NSE Sustainability Ratings & Analytics Limited 6 Apr - NSE Sustainability assigned MCX an ESG rating of 70 for FY2025.](https://www.bseindia.com/xml-data/corpfiling/AttachHis/0d4e81f5-814d-4154-808f-f85e618eb60f.pdf)
,"30 Mar - MCXCCL transferred Rs.50 Lakh to Core Settlement Guarantee Fund on March 27, 2026 due to January 28 technical glitch.","[Disclosure Under Regulation 30 Of SEBI (LODR) Regulations, 2015 30 Mar - MCXCCL transferred Rs.50 Lakh to Core Settlement Guarantee Fund on March 27, 2026 due to January 28 technical glitch.](https://www.bseindia.com/xml-data/corpfiling/AttachHis/9797b88f-7739-4435-9676-1a239e40b1f7.pdf)"
,30 Apr - Of Schedule of a Conference Call for Investors and Analysts,[Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Intimation 30 Apr - Of Schedule of a Conference Call for Investors and Analysts](https://www.bseindia.com/xml-data/corpfiling/AttachHis/4745b526-f322-47ae-b1a2-4dbfb73f9ed2.pdf)
,30 Apr - Of Schedule of a Conference Call for Investors and Analysts,[Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Intimation 30 Apr - Of Schedule of a Conference Call for Investors and Analysts](https://www.bseindia.com/xml-data/corpfiling/AttachLive/4745b526-f322-47ae-b1a2-4dbfb73f9ed2.pdf)
,30 Apr - MCX confirms it is not a Large Corporate under SEBI circular.,[Format of the Initial Disclosure to be made by an entity identified as a Large Corporate : Annexure A 30 Apr - MCX confirms it is not a Large Corporate under SEBI circular.](https://www.bseindia.com/xml-data/corpfiling/AttachHis/a8caf081-6cce-458d-b58a-a78cfcfcf015.pdf)
,30 Apr - MCX confirms it is not a Large Corporate under SEBI circular.,[Format of the Initial Disclosure to be made by an entity identified as a Large Corporate : Annexure A 30 Apr - MCX confirms it is not a Large Corporate under SEBI circular.](https://www.bseindia.com/xml-data/corpfiling/AttachLive/a8caf081-6cce-458d-b58a-a78cfcfcf015.pdf)
,Date,Document
,---,---
,2026-09-10,[General Update](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=f1f1cf52-c989-4fcc-84e3-4a8465854010.pdf)
,2026-09-09,[Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Intimation](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=282b19a3-4e19-42e8-9f80-7d292438c782.pdf)
,2026-09-07,[Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Intimation](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=c74dfe1f-72d5-4336-bece-da059c044fdc.pdf)
,2026-09-03,[Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Intimation](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=3434027d-2bbf-4c78-91e1-db134b826121.pdf)
,2026-09-01,[Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Intimation](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=0934927a-a4b3-4445-91bf-c61cd9d9fc0a.pdf)
,2026-08-27,[Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Intimation](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=5e90ab4e-3f0b-4134-81ac-e45aa24eb06c.pdf)
,2026-08-27,[Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Intimation](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=df1ce119-4b58-4b60-b31d-d303b0e157dc.pdf)
,2026-08-27,[Announcement under Regulation 30 (LODR)-Newspaper Publication](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=246209bc-dc6f-46fd-8620-e9114a217725.pdf)
,2026-08-26,[Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Intimation](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=3a0f874b-5200-4c07-bf15-f1c61a1f3808.pdf)
,2026-08-26,[Reg. 34 (1) Annual Report.](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=14a275c3-afb7-4db3-b745-a22d023bfe29.pdf)
,Date,Document
,---,---
,2026-08-12,[Announcement under Regulation 30 (LODR)-Earnings Call Transcript](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=f5811825-62ee-496e-8783-f248900a283f.pdf)
,2026-05-18,[Announcement under Regulation 30 (LODR)-Earnings Call Transcript](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=7528e39e-5430-4675-9d76-5611b6c1d928.pdf)
,2026-02-03,[Announcement under Regulation 30 (LODR)-Earnings Call Transcript](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=416c5c51-7c07-41bf-b455-051da29efb7f.pdf)
,2025-11-11,[Announcement under Regulation 30 (LODR)-Earnings Call Transcript](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=288b4e65-3d02-4539-b24a-4ca545814222.pdf)
,2025-08-11,[Announcement under Regulation 30 (LODR)-Earnings Call Transcript](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=ceea0ba3-1ef6-4f1a-a9e8-32f67de2ccd6.pdf)
,2025-05-16,[Announcement under Regulation 30 (LODR)-Earnings Call Transcript](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=21878684-8a49-4598-8bde-eb9ba9fe1438.pdf)
,2025-01-27,[Announcement under Regulation 30 (LODR)-Earnings Call Transcript](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=70ef63f3-f03e-4538-9330-fceaeb3234b5.pdf)
,2024-10-28,[Announcement under Regulation 30 (LODR)-Earnings Call Transcript](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=b4e63718-4805-4af7-aa20-56e9523d67a1.pdf)
,2024-08-02,[Announcement under Regulation 30 (LODR)-Earnings Call Transcript](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=5c1bac64-f3ab-4887-bf8d-c7cb063ee6cb.pdf)
,2024-04-29,[Announcement under Regulation 30 (LODR)-Earnings Call Transcript](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=fa3d92d5-6649-4efe-878f-3d28b73a0b4e.pdf)
,Date,Document
,---,---
,2026-08-05,[Announcement under Regulation 30 (LODR)-Investor Presentation](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=8b3113f2-04dd-4505-a328-48aa659b87c0.pdf)
,2026-05-11,[Announcement under Regulation 30 (LODR)-Investor Presentation](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=159926e7-8f51-49ed-b2e4-91a396ce779c.pdf)
,2026-01-27,[Announcement under Regulation 30 (LODR)-Investor Presentation](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=1c91c5ca-8903-4898-a7ac-08d3e9d4e60c.pdf)
