Item,Date,Document
,2026-09-09,[Announcement under Regulation 30 (LODR)-Allotment](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=889b3249-a0ff-4a25-81b3-be0ce6f947c4.pdf)
,2026-09-09,[Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Intimation](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=68189cec-8cfe-4561-b18d-98c20547a931.pdf)
,2026-09-07,[Announcement under Regulation 30 (LODR)-Issue of Securities](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=0749e114-710a-4647-99f0-89cd90894c69.pdf)
,2026-09-07,[Notice For Voluntarily Redemption Of Non-Convertible Bonds](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=48aceb9a-a021-4b7f-8ad7-de8f23c3d6d2.pdf)
,2026-09-02,[Announcement under Regulation 30 (LODR)-Credit Rating](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=23fe52ab-346c-4888-9543-c183cb2c97f2.pdf)
,2026-08-28,[Announcement under Regulation 30 (LODR)-Newspaper Publication](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=ea4e164f-6944-4a63-9dbd-480c068e5966.pdf)
,2026-08-27,[Reg. 34 (1) Annual Report.](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=7dbdd4db-2744-40b5-9e75-a277c33b1b9a.pdf)
,2026-08-27,[Notice Of The 30Th Annual General Meeting Of The Company And Related Aspects](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=2d6f6a2c-2524-4f61-bf53-96174a9b5b16.pdf)
,2026-08-27,[Notice Of The 30Th Annual General Meeting Of The Company And Related Aspects](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=fc81704b-4a82-4ecf-a1c6-0b2adf495a12.pdf)
,2026-08-27,[Business Responsibility and Sustainability Reporting (BRSR)](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=59024095-36b6-4980-baf1-966e2f1881be.pdf)
,Date,Document
,---,---
,2026-08-19,[Announcement under Regulation 30 (LODR)-Earnings Call Transcript](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=181b16e4-9333-49ab-af1f-9311dd41aa89.pdf)
,2025-08-04,[Announcement under Regulation 30 (LODR)-Earnings Call Transcript](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=add891ec-1f3e-4a75-a2ba-60e99310472d.pdf)
,2025-05-29,[Announcement under Regulation 30 (LODR)-Earnings Call Transcript](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=90d6f7d2-7726-40f0-8a83-5423b7154834.pdf)
,2025-02-03,[Announcement under Regulation 30 (LODR)-Earnings Call Transcript](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=c759db10-5116-45ec-ba95-9677866abeb4.pdf)
,2024-10-31,[Announcement under Regulation 30 (LODR)-Earnings Call Transcript](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=e8cf2114-0aa7-43bd-8aab-07ae15441f9c.pdf)
,2024-08-20,[Announcement under Regulation 30 (LODR)-Earnings Call Transcript](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=c8a712e8-a2e5-44bf-8754-b1b24155564b.pdf)
,2024-06-05,[Announcement under Regulation 30 (LODR)-Earnings Call Transcript](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=a7d6c6b1-bbbd-4e60-ba24-4b36246ac19e.pdf)
,2024-02-06,[Announcement under Regulation 30 (LODR)-Earnings Call Transcript](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=fa8fec2b-2564-449b-b38e-b9c9586c66e9.pdf)
,2023-11-04,[Announcement under Regulation 30 (LODR)-Earnings Call Transcript](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=a95ffdc9-a090-4e94-b4e0-63e8e10cb862.pdf)
,2023-08-19,[Announcement under Regulation 30 (LODR)-Earnings Call Transcript](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=68c685dd-41e8-44c1-b7bb-21ab44fb1c15.pdf)
,Date,Document
,---,---
,2026-08-13,[Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Outcome](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=30b28639-e383-4682-80cf-8ac5704a9b98.pdf)
,2026-05-28,[Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Outcome](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=3b53c0ce-cb09-4d89-825b-85cbcbeeeb3e.pdf)
,2026-02-14,[Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Outcome](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=998534a2-0276-40e3-b31b-5bb2d02b1d95.pdf)
,2025-11-14,[Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Outcome](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=875ad2e6-f86f-44d4-9b0b-001f4ab0fc83.pdf)
,2025-07-30,[Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Outcome](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=6af31c83-0b65-4c44-a60c-ddcd20a30586.pdf)
,2025-05-23,[Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Outcome](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=b2b264db-dfef-4a07-a17b-83b2db2ee160.pdf)
,2024-10-25,"[Audio Recording Of The Presentation Made On The Un-Audited Financial Results (Consolidated And Standalone) For The Quarter And Half Year Ended September 30, 2024](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=59e111a3-cc87-4b40-b55c-f2e39a5ef7c3.pdf)"
,2024-08-15,"[Audio Recording Of The Presentation On The Un-Audited Financial Results (Consolidated And Standalone) For The Quarter June 30, 2024](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=c31e829f-b2bb-4e97-b43e-22fed741f0a6.pdf)"
,2024-06-01,"[Audio Recording Of The Presentation On The Audited Financial Results (Standalone And Consolidated) For The Quarter And Year Ended March 31, 2024](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=e7766428-bf39-4f7e-a086-058f2a3e5881.pdf)"
,2024-02-01,"[Audio Recording Of The Presentation On The Un-Audited Financial Results (Standalone And Consolidated) For The Quarter/ Nine Months Ended December 31, 2023](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=5a2e4af1-d4f3-4430-8591-bdddb0449fbc.pdf)"
,Date,Document
,---,---
,2026-08-12,[Un-Audited Financial Results (Standalone And Consolidated) For The Quarter Ended June 30 2026](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=55b4ddae-8f88-425b-bdbf-f3ec0c7f1a23.pdf)
,2026-05-27,[Annual Financial Results For FY 2025-26](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=4c8de700-52ca-472c-ba26-41bc50dc1a38.pdf)
,2026-02-13,[Un-Audited Financial Results Of The Company (Standalone And Consolidated) For The Quarter Ended December 31 2025](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=57da1029-e14e-40f2-8bae-8aa31d579a1a.pdf)
,2025-11-13,[Un-Audited Financial Results Of The Company (Standalone & Consolidated) For The Quarter And Half Year Ended September 30 2025](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=ea577ef3-d40e-43a7-816b-8f8c70d5f6ff.pdf)
,2025-07-29,[Un-Audited Financial Results Of The Company (Standalone And Consolidated) For The Quarter Ended June 30 2025](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=5c33b544-a1eb-4d6c-82e4-cbfaa523ecfb.pdf)
,2025-05-22,[Audited Financial Results (Standalone And Consolidated) For The Quarter And Year Ended March 31 2025.](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=ee37d7fb-012c-4fe1-bda3-5a2a0f0939f3.pdf)
,2025-01-28,[Un-Audited Financial Results Of The Company (Standalone And Consolidated) For The Quarter And Nine Months Ended December 31 2024](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=bf108ce9-95a9-46d6-85a4-359f509ac3de.pdf)
,2024-10-24,"[Financial Results For The Quarter Ended September 30, 2024](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=8e11e01d-907b-4f90-90b2-938912122674.pdf)"
,2024-08-13,"[Financial Results For The Quarter Ended June 30, 2024](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=d1a3baea-cc63-4fa4-8553-333975795f3a.pdf)"
,2024-05-29,"[Annual Audited Financial Results For The Year Ended March 31, 2024](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=49ea8646-cea5-43ef-b795-ae14e3a2c743.pdf)"
,Date,Document
,---,---
,2026-08-12,[Announcement under Regulation 30 (LODR)-Investor Presentation](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=8ff3ef94-99aa-47c8-a826-a2c33ae79689.pdf)
,2026-02-13,[Announcement under Regulation 30 (LODR)-Investor Presentation](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=8018a238-ad20-4c81-bb31-20ac60e04d6d.pdf)
,2025-11-13,[Announcement under Regulation 30 (LODR)-Investor Presentation](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=70009202-7364-4ceb-88c6-f6d05fd02b09.pdf)
,2025-07-29,[Announcement under Regulation 30 (LODR)-Investor Presentation](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=3d83cce9-a33b-4577-836e-d69e7aa3cf3c.pdf)
,2025-05-23,[Announcement under Regulation 30 (LODR)-Investor Presentation](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=2f805134-7e1d-4f9f-b659-e6fcffda3811.pdf)
,2025-01-28,[Announcement under Regulation 30 (LODR)-Investor Presentation](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=b760bb7f-d54c-459f-a006-dfcd61414e2c.pdf)
,2024-10-24,[Announcement under Regulation 30 (LODR)-Investor Presentation](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=045576bc-466a-4796-97e3-b110122b9d02.pdf)
,2024-08-14,[Announcement under Regulation 30 (LODR)-Investor Presentation](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=f3fd8689-2207-45b0-8715-93b38caafe5e.pdf)
,2024-05-29,[Announcement under Regulation 30 (LODR)-Investor Presentation](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=2297d62a-cd0e-496d-a9b6-f0f01cd47577.pdf)
,2024-01-31,[Announcement under Regulation 30 (LODR)-Investor Presentation](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=52486e41-c373-43e9-ae00-0e0370c3741a.pdf)
,Date,Document
,---,---
