Item,Date,Document
,2026-09-09,[Demat Report For The Month Ended August 2026.](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=c514782c-33f7-40dd-9e1d-b62bcd146a80.pdf)
,2026-09-01,[Announcement under Regulation 30 (LODR)-Allotment of ESOP / ESPS](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=f2d2c9e2-26ec-4ed7-bf83-9c316bc0acb2.pdf)
,2026-08-26,[Announcement under Regulation 30 (LODR)-Newspaper Publication](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=9866cb84-c934-40d9-9926-0e466c828899.pdf)
,2026-08-26,[Intimation Regarding Dispatch Of Letters To The Members.](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=c6a1814d-872f-4e70-8896-bf18549e2de1.pdf)
,2026-08-25,[Shareholders Meeting - AGM On 17-09-2026.](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=0c2ec2b7-818c-4df2-a449-9e8441ee2a21.pdf)
,2026-08-25,[Reg. 34 (1) Annual Report.](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=c891dc46-6e33-412a-8ae7-96ee6fd9fc24.pdf)
,2026-08-25,[Business Responsibility and Sustainability Reporting (BRSR)](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=1e4c50c0-5d76-4b88-84aa-e208abfc213f.pdf)
,2026-08-21,[Announcement under Regulation 30 (LODR)-Newspaper Publication](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=ff93ad13-4156-4541-a30a-d4a731fc7c0e.pdf)
,2026-08-20,[Corporate Action - Fixes Record Date For Dividend](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=247e9012-f0cc-4c3d-821b-7587ccafdec9.pdf)
,2026-08-18,[Announcement under Regulation 30 (LODR)-Newspaper Publication](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=26783d0b-19d0-42ed-892e-bfefd3bc12c7.pdf)
,Date,Document
,---,---
,2026-08-03,[Announcement under Regulation 30 (LODR)-Earnings Call Transcript](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=85d08c74-f582-4ecf-a3f3-30fa452d210d.pdf)
,2026-05-12,[Announcement under Regulation 30 (LODR)-Earnings Call Transcript](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=7e2b7ff6-1ac0-4130-a7a6-619b21f6e737.pdf)
,2026-01-24,[Announcement under Regulation 30 (LODR)-Earnings Call Transcript](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=0f6d4a69-5ca0-4180-be3c-7322cb3ae302.pdf)
,2025-10-29,[Announcement under Regulation 30 (LODR)-Earnings Call Transcript](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=902e6506-a79c-409f-9e62-e26573d5d5c7.pdf)
,2025-07-28,[Announcement under Regulation 30 (LODR)-Earnings Call Transcript](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=77729619-b742-4332-8005-88526e056db0.pdf)
,2025-05-09,[Announcement under Regulation 30 (LODR)-Earnings Call Transcript](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=3d2859cd-554c-4d16-99b2-d86e3a7e0ea8.pdf)
,2025-01-25,[Announcement under Regulation 30 (LODR)-Earnings Call Transcript](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=a6452189-fd57-44fb-aa2c-4d5e77b072de.pdf)
,2024-11-06,[Announcement under Regulation 30 (LODR)-Earnings Call Transcript](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=9940f843-51b0-4a9d-b42a-9364dc6af2bf.pdf)
,2024-08-05,[Announcement under Regulation 30 (LODR)-Earnings Call Transcript](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=0450ae30-7452-4aff-854d-a2fcf27242b6.pdf)
,2024-05-13,[Announcement under Regulation 30 (LODR)-Earnings Call Transcript](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=910c6ad9-7e2c-4f9e-b410-1cb2d497a87e.pdf)
,Date,Document
,---,---
,2026-07-31,[Link Of Audio Recording](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=656f3623-e779-4e89-9dd0-fc56e5c03997.pdf)
,2026-05-08,[Link Of Audio Recording.](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=add4b214-d5b7-4a44-9388-520f92332ec3.pdf)
,2026-01-21,[Link For Audio Recording](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=02937754-5ae2-4cd6-affd-f01190d1573c.pdf)
,2025-10-23,[Link Of Audio Recording](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=6127adf4-ee44-466b-9b9f-12bbb7ec25e7.pdf)
,2025-07-22,[LINK OF AUDIO RECORDING](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=5f29ada6-5dfa-48a7-af39-4a785e7d0536.pdf)
,2025-05-05,[Link For Audio Recording](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=d5683332-3a28-4bb7-a636-36c2a83a86be.pdf)
,2025-01-22,[LINK FOR AUDIO RECORDING](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=7b97693b-9779-474a-8f6b-4a603b86b778.pdf)
,2024-11-04,[LINK FOR AUDIO RECORDING](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=7d5fda70-28c3-472a-9923-e6951dbf77b2.pdf)
,2024-08-02,[LINK FOR AUDIO RECORDING OF CONFERENCE CALL](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=04357bc2-ab19-4462-8183-0bbee2284363.pdf)
,2024-05-10,[LINK FOR AUDIO RECORDING](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=cd4e4ec8-864d-420a-ab62-eacae59a66c5.pdf)
,Date,Document
,---,---
,2026-07-30,[Results - Un-Audited Financial Results For The Quarter Ended 30.06.2026.](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=09641ed8-ab07-40bb-b6f7-8802ee73476e.pdf)
,2026-05-07,[Financial Results For The Quarter/ Financial Year Ended 31.03.2026.](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=943aa463-ecca-49e8-a880-68366af04db0.pdf)
,2026-01-21,[Results - Un-Audited Financial Results For The Quarter/ Nine Months Ended 31.12.2025.](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=e8e7ff2b-6d7e-4a4a-8ce1-83e9337c7a1c.pdf)
,2025-10-23,[Results - Financial Results For The Quarter/ Half-Year Ended 30.09.2025](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=a87091cd-7a76-4d97-a213-73c2f932654e.pdf)
,2025-07-22,[Results - Un-Audited Financial Results For The Quarter Ended 30.06.2025.](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=089ae2d3-fb68-456f-988b-a4b02c5e96d5.pdf)
,2025-05-03,[Results - Financial Results For The Period Ended 31.03.2025](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=ce037508-00d4-45cf-a02c-ee4090597d03.pdf)
,2025-01-22,[Results - Financial Results For The Quarter/ Nine-Months Ended 31.12.2024.](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=5f0cfd31-a778-4870-9d71-1c99bd8ae6bd.pdf)
,2024-10-30,[Results - Financial Results For Quarter/ Half-Year Ended 30.09.2024](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=f2d735f1-1ebd-4806-b409-5f1f5373bcc5.pdf)
,2024-07-30,[Results - Financial Results For The Quarter Ended 30.06.2024](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=2ae1eec0-c6a6-4449-a241-37261ffad3ac.pdf)
,2024-05-09,"[Results - Audited Financial Results For The Financial Year Ended 31St March, 2024.](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=18c3f742-e07d-44ad-b9b2-966a9286bbea.pdf)"
,Date,Document
,---,---
,2026-07-30,[Announcement under Regulation 30 (LODR)-Investor Presentation](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=258727f1-adb3-462c-92fd-d2cbd4fa5657.pdf)
,2026-05-08,[Announcement under Regulation 30 (LODR)-Investor Presentation](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=fb59da1a-5141-4d23-a39a-d8f0cbf1607f.pdf)
,2026-01-21,[Announcement under Regulation 30 (LODR)-Investor Presentation](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=25620fe9-88a7-46d2-b54a-cfac610b44a5.pdf)
,2025-10-23,[Announcement under Regulation 30 (LODR)-Investor Presentation](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=3db12225-2e53-4844-a80d-ad5552847c6d.pdf)
,2025-07-22,[Announcement under Regulation 30 (LODR)-Investor Presentation](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=17741e0c-386f-4be7-8721-bfb02541f72d.pdf)
,Date,Document
,---,---
,"9 Mar - 21,195 Vardhman equity shares dematerialized in February 2026; CDSL 5,685, NSDL 15,510.","[Demat Report For The Month Ended February 2026. 9 Mar - 21,195 Vardhman equity shares dematerialized in February 2026; CDSL 5,685, NSDL 15,510.](https://www.bseindia.com/xml-data/corpfiling/AttachHis/e320b2a6-e878-437d-b097-aabd657c3549.pdf)"
,8 May - Audio recording link shared for Vardhman Textiles’ 4QFY26 earnings conference call on 08 May 2026.,[Link Of Audio Recording. 8 May - Audio recording link shared for Vardhman Textiles’ 4QFY26 earnings conference call on 08 May 2026.](https://www.bseindia.com/xml-data/corpfiling/AttachLive/add4b214-d5b7-4a44-9388-520f92332ec3.pdf)
,"8 Apr - Vardhman Textiles reported dematerialization of 10,065 shares during March 2026.","[Demat Report For The Month Ended March, 2026. 8 Apr - Vardhman Textiles reported dematerialization of 10,065 shares during March 2026.](https://www.bseindia.com/xml-data/corpfiling/AttachHis/fb21677c-3398-4d1e-909a-8bc7e6bbfd69.pdf)"
,"7 May - Board approved garment unit expansion to 4.5 million shirts annually by FY2026-27, involving Rs.125 crore investment.","[APPROVAL FOR EXPANDING THE CAPACITY OF GARMENT UNIT. 7 May - Board approved garment unit expansion to 4.5 million shirts annually by FY2026-27, involving Rs.125 crore investment.](https://www.bseindia.com/xml-data/corpfiling/AttachLive/58226f94-493b-4f8e-b01c-970c9b8a0a9e.pdf)"
,7 May - Board appointed Suchita Jain Vice-Chairperson & Managing Director and Neeraj Jain Managing Director from 1 April 2026.,[Announcement under Regulation 30 (LODR)-Change in Management 7 May - Board appointed Suchita Jain Vice-Chairperson & Managing Director and Neeraj Jain Managing Director from 1 April 2026.](https://www.bseindia.com/xml-data/corpfiling/AttachLive/d7008c3e-526f-41e1-8e45-9ccbd1eeb77b.pdf)
,"7 Mar - New processing line at Budhni begins commercial production, expanding capacity by ~31 million metres p.a. on 7-Mar-2026.","[Intimation Regarding Commencement Of Commercial Production. 7 Mar - New processing line at Budhni begins commercial production, expanding capacity by ~31 million metres p.a. on 7-Mar-2026.](https://www.bseindia.com/xml-data/corpfiling/AttachHis/b6386cd7-17f9-4093-a25c-a58b93e478ef.pdf)"
,"5 Mar - Regarding allotment of equity shares under ""Vardhman Textiles Limited Employee Stock Option Plan, 2024"".","[Announcement under Regulation 30 (LODR)-Allotment of ESOP / ESPS 5 Mar - Regarding allotment of equity shares under ""Vardhman Textiles Limited Employee Stock Option Plan, 2024"".](https://www.bseindia.com/xml-data/corpfiling/AttachLive/57d98ac3-12bd-451a-9cdd-4cac5b5afc8a.pdf)"
,30 Mar - Trading window closed from 1 April 2026; reopens 48 hours after audited FY2026 results.,[Closure of Trading Window 30 Mar - Trading window closed from 1 April 2026; reopens 48 hours after audited FY2026 results.](https://www.bseindia.com/xml-data/corpfiling/AttachHis/fbf9655c-a172-43df-8e65-b96aab430b7b.pdf)
,30 Apr - Copy of Newspaper Notice regarding opening of Special Window for transfer and dematerialization of physical shares.,[Announcement under Regulation 30 (LODR)-Newspaper Publication 30 Apr - Copy of Newspaper Notice regarding opening of Special Window for transfer and dematerialization of physical shares.](https://www.bseindia.com/xml-data/corpfiling/AttachLive/715c5712-7034-4c84-93d6-685a7d9eec6a.pdf)
,2d - Board meets on 7 May 2026 to approve FY26 audited results and consider dividend.,"[Board Meeting Intimation for Consideration And Approval Of The Audited Financial Results Of The Company For The FY Ended 31St March, 2026 And Recommendation Of Dividend, If Any, For The FY 2025-26. 2d - Board meets on 7 May 2026 to approve FY26 audited results and consider dividend.](https://www.bseindia.com/xml-data/corpfiling/AttachLive/95dd8159-7a75-4e6e-95d7-07abd188d0db.pdf)"
,Date,Document
,---,---
,Oct 2025,[Concall - Oct 2025](https://www.bseindia.com/xml-data/corpfiling/AttachHis/902e6506-a79c-409f-9e62-e26573d5d5c7.pdf)
,Nov 2024,[Concall - Nov 2024](https://www.bseindia.com/xml-data/corpfiling/AttachHis/9940f843-51b0-4a9d-b42a-9364dc6af2bf.pdf)
,Nov 2023,[Concall - Nov 2023](https://www.bseindia.com/xml-data/corpfiling/AttachHis/f1d533dc-48e1-4112-8200-951b1339e95f.pdf)
,Nov 2022,[Concall - Nov 2022](https://www.bseindia.com/xml-data/corpfiling/AttachHis/a12bbef3-79f0-477c-aef6-6e12669da129.pdf)
,May 2026,[Concall - May 2026](https://www.bseindia.com/xml-data/corpfiling/AttachHis/7e2b7ff6-1ac0-4130-a7a6-619b21f6e737.pdf)
,May 2026,[Concall - May 2026](https://www.bseindia.com/xml-data/corpfiling/AttachLive/7e2b7ff6-1ac0-4130-a7a6-619b21f6e737.pdf)
,May 2025,[Concall - May 2025](https://www.bseindia.com/xml-data/corpfiling/AttachHis/3d2859cd-554c-4d16-99b2-d86e3a7e0ea8.pdf)
,May 2024,[Concall - May 2024](https://www.bseindia.com/xml-data/corpfiling/AttachHis/910c6ad9-7e2c-4f9e-b410-1cb2d497a87e.pdf)
,May 2023,[Concall - May 2023](https://www.bseindia.com/xml-data/corpfiling/AttachHis/441bbbb9-de47-4c28-8f1c-d10537ecfd1a.pdf)
,May 2022,[Concall - May 2022](https://www.bseindia.com/xml-data/corpfiling/AttachHis/77485267-51ae-4e25-9359-47c9682cdfb0.pdf)
,Date,Document
,---,---
,from bse,[Annual Report 2025 from bse](https://www.bseindia.com/xml-data/corpfiling/AttachHis/e875dd06-d889-481f-9f9f-f5c54b030d15.pdf)
,from bse,[Annual Report 2024 from bse](https://www.bseindia.com/xml-data/corpfiling/AttachHis/28ef525a-ba4a-474a-92af-35694ae0904e.pdf)
,from bse,[Annual Report 2023 from bse](https://www.bseindia.com/xml-data/corpfiling/AttachHis/effd7d14-cfb4-48f9-9ddb-c3af4813a430.pdf)
,from bse,[Annual Report 2022 from bse](https://www.bseindia.com/bseplus/AnnualReport/502986/77114502986.pdf)
,from bse,[Annual Report 2021 from bse](https://www.bseindia.com/bseplus/AnnualReport/502986/71233502986.pdf)
,from bse,[Annual Report 2020 from bse](https://www.bseindia.com/bseplus/AnnualReport/502986/66386502986.pdf)
,from bse,[Annual Report 2019 from bse](https://www.bseindia.com/bseplus/AnnualReport/502986/5029860319.pdf)
,from bse,[Annual Report 2018 from bse](https://www.bseindia.com/bseplus/AnnualReport/502986/5029860318.pdf)
,from bse,[Annual Report 2017 from bse](https://www.bseindia.com/bseplus/AnnualReport/502986/5029860317.pdf)
