Item,Date,Document
,2026-08-21,[Shareholder Meeting / Postal Ballot-Scrutinizers Report](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=eb69b973-a2a8-4aaa-8290-4b31c8ca34a8.pdf)
,2026-08-21,[Intimation Of Re-Appointment Of Mr. Hari Gopalakrishnan (DIN: 03289463) Retiring By Rotation At The 5Th Annual General Meeting](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=4ff33b09-dd20-4e94-9e4b-178abe995004.pdf)
,2026-08-20,[Shareholder Meeting / Postal Ballot-Outcome of AGM](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=deb1d12e-de50-4744-9ce8-e1e12b32b06d.pdf)
,2026-08-20,[Shareholder Meeting / Postal Ballot-Outcome of AGM](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=e96fda45-2986-40c4-a566-f53cb6ad0503.pdf)
,2026-08-10,[Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Intimation](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=2f9149c4-914c-411c-969c-321674b6ad15.pdf)
,2026-07-28,[Announcement under Regulation 30 (LODR)-Newspaper Publication](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=5f6e7fe5-df0f-4b2b-94b5-994cdf9f1be9.pdf)
,2026-07-28,[Compliance Under Regulation 30 Of The SEBI (Listing Obligations And Disclosure Requirements) Regulations 2015](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=e0a5a138-bdca-4e43-8e99-850414ee652a.pdf)
,2026-07-27,[This Is To Inform That The 5Th Annual General Meeting Of The Company Is Scheduled To Be Held On Thursday August 20 2026 At 04:00 PM IST Through Video Conferencing.](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=6e195d77-2fd5-40b4-bafc-402a6abdb7bb.pdf)
,2026-07-27,[Reg. 34 (1) Annual Report.](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=e9cbeb9a-b0bc-4e06-9ee3-33279702b78f.pdf)
,2026-07-27,[Business Responsibility and Sustainability Reporting (BRSR)](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=e10a66ad-60ce-4461-be1d-11da8d8ce582.pdf)
,Date,Document
,---,---
,2026-07-28,[Announcement under Regulation 30 (LODR)-Earnings Call Transcript](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=c92ba037-98dd-4a91-b666-351484712f9b.pdf)
