Item,Date,Document
,2026-09-10,[Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Intimation](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=c6239121-68e8-47de-9faf-6d1b2f2779b8.pdf)
,2026-09-03,[Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Intimation](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=dfe63ca0-010f-4fe9-bfe4-0c6587a3d08d.pdf)
,2026-09-01,[Announcement Under Regulation 30 (LODR)- ESG Ratings](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=955992eb-63f9-4fcf-aa4d-0f268b4c638d.pdf)
,2026-08-21,[Shareholder Meeting / Postal Ballot-Scrutinizers Report](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=9c0feb50-3045-49f5-b5bf-e8ac2a746130.pdf)
,2026-08-19,[Shareholder Meeting / Postal Ballot-Outcome of AGM](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=5b61c3fc-248e-43c3-be6a-abd8f1cf5b09.pdf)
,2026-08-10,[Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Intimation](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=ad741588-8525-4d45-a14e-d2f2843e1eb0.pdf)
,2026-07-31,[Shareholder Meeting / Postal Ballot-Outcome of Postal_Ballot](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=17bb07dc-97b8-4399-87e7-79ce9c1c44ef.pdf)
,2026-07-31,"[Shareholder Meeting / Postal Ballot-Scrutinizer""s Report](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=928c82ae-e16a-49f7-8350-05b1e14bdec8.pdf)"
,2026-07-31,[Announcement under Regulation 30 (LODR)-Change in Directorate](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=c82b2f9d-1aad-44dc-b0ca-3b00edac5664.pdf)
,2026-07-29,[Announcement under Regulation 30 (LODR)-Newspaper Publication](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=d81b6e8f-d89c-4f59-9c13-b6bd8765de4f.pdf)
,Date,Document
,---,---
,2026-08-03,[Announcement under Regulation 30 (LODR)-Earnings Call Transcript](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=693360f3-50b5-49d9-b6ef-49c2c140b676.pdf)
,2026-05-08,[Announcement under Regulation 30 (LODR)-Earnings Call Transcript](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=55d79cdd-7dbd-4f98-83b5-13500c817fe9.pdf)
,2026-02-09,[Announcement under Regulation 30 (LODR)-Earnings Call Transcript](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=ba2c5d56-b570-4102-a410-170606a93a06.pdf)
,2024-01-31,[Announcement under Regulation 30 (LODR)-Earnings Call Transcript](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=2d2d68eb-699e-485b-9f46-5b3667060ef2.pdf)
,2023-11-01,[Announcement under Regulation 30 (LODR)-Earnings Call Transcript](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=8b6c9809-e795-4c47-af11-adced84bd53a.pdf)
,2023-08-05,[Announcement under Regulation 30 (LODR)-Earnings Call Transcript](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=a2323a37-8df0-4f1e-9ffd-dedbca87809a.pdf)
,2023-05-04,[Announcement under Regulation 30 (LODR)-Earnings Call Transcript](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=7a9fce8d-9df7-462b-8bd5-73ee10de236e.pdf)
,2023-02-02,[Announcement under Regulation 30 (LODR)-Earnings Call Transcript](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=d9dc529a-e5f3-4684-8089-359199226c2a.pdf)
,2022-11-04,[Announcement under Regulation 30 (LODR)-Earnings Call Transcript](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=189cd7f4-f89a-4df9-87bd-cdebb2dc8727.pdf)
,2022-08-09,[Announcement under Regulation 30 (LODR)-Earnings Call Transcript](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=ed896976-3cbf-42dd-857c-f7001c2af608.pdf)
,Date,Document
,---,---
,2026-07-28,[Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Outcome](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=f537b806-530a-46b5-ae71-8b296edc3ae5.pdf)
,2026-05-01,[Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Outcome](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=3c63bbd4-eb80-450c-a2a8-8da73af1dc68.pdf)
,2026-02-03,[Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Outcome](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=bf73e6a4-ade5-43b2-aad5-939f6fb56fc4.pdf)
,2025-10-28,[Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Outcome](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=31654221-ed69-453b-8cd6-e29945451889.pdf)
,2025-07-31,[Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Outcome](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=ec818885-2dd4-4be3-b383-1282a938fe67.pdf)
,2025-05-01,[Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Outcome](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=d4902907-0ccc-4abe-8ae2-c0d1fcc5c974.pdf)
,2024-10-23,[Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Outcome](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=1f03fdb9-1391-45ad-a8d7-8f6cdde4cb63.pdf)
,2023-10-26,"[Audio Recording Of The Earnings Call On The Company'S Performance For The Second Quarter (Q2) Ended September 30, 2023](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=35bdb62a-77a3-417d-8a08-1f579fc770fd.pdf)"
,2023-07-28,"[Audio Recording Of The Earnings Call On The Company'S Performance For The First Quarter (Q1) Ended June 30, 2023](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=5e53fc12-01a9-42a9-9e08-3053bbacf512.pdf)"
