Item,Date,Document
,2026-09-10,[Announcement under Regulation 30 (LODR)-Press Release / Media Release](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=e69500c7-5e2a-464d-a445-4d29e89d39f6.pdf)
,2026-09-08,[Announcement under Regulation 30 (LODR)-Newspaper Publication](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=8d9bc21e-65b5-453c-81ba-6d556322e267.pdf)
,2026-09-02,[Announcement under Regulation 30 (LODR)-Newspaper Publication](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=2d7de24f-4e1e-47e6-a6b1-e0bfebe04202.pdf)
,2026-09-01,[Announcement under Regulation 30 (LODR)-Press Release / Media Release](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=955b8f76-7a31-4b08-898a-cf6558dd355a.pdf)
,2026-08-31,[Announcement under Regulation 30 (LODR)-Allotment of ESOP / ESPS](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=694ef2b5-84b3-42a4-b4cd-ebe6c8422df8.pdf)
,2026-08-11,[Announcement under Regulation 30 (LODR)-Newspaper Publication](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=bc329e79-36e7-499d-a1b9-430ac932865c.pdf)
,2026-07-27,[Announcement under Regulation 30 (LODR)-Press Release / Media Release](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=3ee69ed8-e41b-4a02-823c-39fe8777e7a2.pdf)
,2026-07-20,[Disclosure Under Regulation 30 Of SEBI LODR Regulations 2015](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=5cc41a2f-de87-4487-84a5-3eb20483beaa.pdf)
,2026-07-15,[Announcement under Regulation 30 (LODR)-Newspaper Publication](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=2b26c8c0-1ca1-4e5a-b1c6-77f9ae94bcd5.pdf)
,2026-07-14,[Announcement under Regulation 30 (LODR)-Press Release / Media Release](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=cf7053cc-cb24-4009-ab97-79167b5416bd.pdf)
,Date,Document
,---,---
,2026-07-17,[Announcement under Regulation 30 (LODR)-Earnings Call Transcript](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=2a3ed22f-9093-413f-bbb3-76c8c62b4415.pdf)
,2026-04-24,[Announcement under Regulation 30 (LODR)-Earnings Call Transcript](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=7f5cbac1-ae76-4172-b171-452a15c2e452.pdf)
,2026-01-20,[Announcement under Regulation 30 (LODR)-Earnings Call Transcript](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=7c86d41c-a216-49df-b4ac-136f1a115bbd.pdf)
,2025-10-15,[Announcement under Regulation 30 (LODR)-Earnings Call Transcript](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=c96a46fe-dbd4-4827-9b9a-3393c2a3b452.pdf)
,2025-07-14,[Announcement under Regulation 30 (LODR)-Earnings Call Transcript](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=cb73cece-f44a-4dba-a33e-148184e21f00.pdf)
