Item,Date,Document
,2026-09-09,[Announcement under Regulation 30 (LODR)-Cessation](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=69d90cde-aee6-4db0-935f-d91a1bf3cdc3.pdf)
,2026-09-08,[Announcement under Regulation 30 (LODR)-Credit Rating](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=392ba8d4-a7c0-4cca-bec0-eadeebc2396d.pdf)
,2026-08-25,[Disclosure Pursuant To Regulation 30 Of SEBI (Listing Obligations And Disclosure Requirements) Regulations 2015](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=cc9833ce-25a5-4817-af75-a9c9d08766ed.pdf)
,2026-08-21,[Announcement under Regulation 30 (LODR)-Award_of_Order_Receipt_of_Order](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=63b8779a-e0bb-4e08-8882-fc32c45abd2a.pdf)
,2026-08-13,[Announcement under Regulation 30 (LODR)-Monitoring Agency Report](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=9cfea06f-5783-44a5-a08d-6d8d66caa6d1.pdf)
,2026-08-03,[Shareholder Meeting / Postal Ballot-Scrutinizers Report](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=fe138d85-7a92-48cb-9481-b7ec30d277f4.pdf)
,2026-07-31,[Announcement under Regulation 30 (LODR)-Newspaper Publication](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=5784af1e-7b2b-4f39-a895-ace24206c28c.pdf)
,2026-07-31,[Shareholder Meeting / Postal Ballot-Outcome of AGM](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=4f6c1bc2-d508-4c32-ae92-b0a793f252e1.pdf)
,2026-07-30,[Board Meeting Outcome for Outcome Of The Meeting Of Board Of Directors Of The Company Held On July 30 2026](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=6a71a90e-02ab-4e38-8a26-6358ccb27720.pdf)
,2026-07-30,[Announcement under Regulation 30 (LODR)-Press Release / Media Release](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=8ca16216-8f17-4cb0-a4a2-8a40bd296ec1.pdf)
,Date,Document
,---,---
,2026-08-07,[Announcement under Regulation 30 (LODR)-Earnings Call Transcript](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=7093a3fa-e59b-44c2-a5d3-faf1ede00cab.pdf)
,2026-05-22,[Announcement under Regulation 30 (LODR)-Earnings Call Transcript](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=b5abfea9-bcf3-4a36-9b12-f8e4d38ffcfe.pdf)
,2026-02-12,[Announcement under Regulation 30 (LODR)-Earnings Call Transcript](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=0fb404b6-c7db-4f47-ae84-cc42fbc0e85a.pdf)
,2025-11-19,[Announcement under Regulation 30 (LODR)-Earnings Call Transcript](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=64d2f0b0-d7d7-4f1a-98dd-08f875887122.pdf)
,2025-08-13,[Announcement under Regulation 30 (LODR)-Earnings Call Transcript](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=edd311e6-df6b-48ac-8c2b-4ad73ff342c8.pdf)
,2025-05-26,[Announcement under Regulation 30 (LODR)-Earnings Call Transcript](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=660d9389-5e40-4eb1-a7b5-559489c51fcb.pdf)
